24.86264142857143, 67.08658428571428
24.86274204081633, 67.08650326530612
24.862842653061225, 67.08642224489796
24.86294326530612, 67.0863412244898
24.86304387755102, 67.08626020408164
24.863144489795918, 67.08617918367347
24.863245102040818, 67.0860981632653
24.863345714285714, 67.08601714285714
24.863446326530614, 67.08593612244898
24.86354693877551, 67.08585510204082
24.86364755102041, 67.08577408163265
24.863748163265306, 67.08569306122449
24.863848775510206, 67.08561204081633
24.863949387755103, 67.08553102040817
24.86405, 67.08545000000001
24.8641506122449, 67.08536897959183
24.864251224489795, 67.08528795918367
24.864351836734695, 67.08520693877551
24.86445244897959, 67.08512591836735
24.86455306122449, 67.08504489795918
24.864653673469387, 67.08496387755102
24.864754285714287, 67.08488285714286
24.864854897959184, 67.0848018367347
24.864955510204084, 67.08472081632654
24.86505612244898, 67.08463979591836
24.86515673469388, 67.0845587755102
24.865257346938776, 67.08447775510204
24.865357959183672, 67.08439673469388
24.865458571428572, 67.08431571428571
24.86555918367347, 67.08423469387755
24.86565979591837, 67.08415367346939
24.865760408163265, 67.08407265306123
24.865861020408165, 67.08399163265307
24.86596163265306, 67.08391061224489
24.86606224489796, 67.08382959183673
24.866162857142857, 67.08374857142857
24.866263469387757, 67.08366755102041
24.866364081632653, 67.08358653061225
24.866464693877553, 67.08350551020408
24.86656530612245, 67.08342448979592
24.866665918367346, 67.08334346938776
24.866766530612246, 67.0832624489796
24.866867142857142, 67.08318142857144
24.866967755102042, 67.08310040816326
24.86706836734694, 67.0830193877551
24.86716897959184, 67.08293836734694
24.867269591836735, 67.08285734693878
24.867370204081634, 67.0827763265306
24.86747081632653, 67.08269530612245
24.86757142857143, 67.08261428571429
24.867672040816327, 67.08253326530613
24.867772653061223, 67.08245224489796
24.867873265306123, 67.08237122448979
24.86797387755102, 67.08229020408163
24.86807448979592, 67.08220918367347
24.868175102040816, 67.08212816326531
24.868275714285716, 67.08204714285714
24.868376326530612, 67.08196612244897
24.868476938775512, 67.08188510204081
24.868577551020408, 67.08180408163265
24.868678163265308, 67.0817230612245
24.868778775510204, 67.08164204081632
24.868879387755104, 67.08156102040816
24.86898, 67.08148
24.86898, 67.08148
24.868877, 67.081373
24.868774000000002, 67.081266
24.868671, 67.081159
24.868568, 67.081052
24.868465, 67.080945
24.868362, 67.080838
24.868259000000002, 67.080731
24.868156, 67.080624
24.868053, 67.080517
24.86795, 67.08041
24.86795, 67.08041
24.86784375, 67.0804075
24.8677375, 67.080405
24.867631250000002, 67.0804025
24.867525, 67.0804
24.86741875, 67.0803975
24.8673125, 67.080395
24.867206250000002, 67.0803925
24.8671, 67.08039
24.86699375, 67.0803875
24.8668875, 67.080385
24.866781250000003, 67.0803825
24.866675, 67.08038
24.86656875, 67.0803775
24.8664625, 67.080375
24.866356250000003, 67.0803725
24.86625, 67.08037
24.86625, 67.08037
24.866294186046513, 67.08047162790697
24.866338372093026, 67.08057325581396
24.866382558139534, 67.08067488372093
24.866426744186047, 67.0807765116279
24.86647093023256, 67.08087813953489
24.86651511627907, 67.08097976744186
24.866559302325584, 67.08108139534883
24.866603488372093, 67.08118302325582
24.866647674418605, 67.08128465116279
24.866691860465117, 67.08138627906976
24.86673604651163, 67.08148790697675
24.86678023255814, 67.08158953488372
24.86682441860465, 67.0816911627907
24.866868604651163, 67.08179279069768
24.866912790697675, 67.08189441860465
24.866956976744188, 67.08199604651163
24.867001162790697, 67.0820976744186
24.86704534883721, 67.08219930232558
24.86708953488372, 67.08230093023256
24.867133720930234, 67.08240255813953
24.867177906976746, 67.0825041860465
24.867222093023255, 67.08260581395349
24.867266279069767, 67.08270744186046
24.86731046511628, 67.08280906976744
24.867354651162792, 67.08291069767442
24.867398837209304, 67.0830123255814
24.867443023255813, 67.08311395348836
24.867487209302325, 67.08321558139535
24.867531395348838, 67.08331720930232
24.86757558139535, 67.0834188372093
24.867619767441862, 67.08352046511628
24.86766395348837, 67.08362209302325
24.867708139534884, 67.08372372093024
24.867752325581396, 67.08382534883721
24.86779651162791, 67.08392697674418
24.867840697674417, 67.08402860465117
24.86788488372093, 67.08413023255814
24.86792906976744, 67.08423186046511
24.867973255813954, 67.0843334883721
24.868017441860466, 67.08443511627907
24.868061627906975, 67.08453674418604
24.868105813953488, 67.08463837209302
24.86815, 67.08474
24.86815, 67.08474
24.86821300970874, 67.0848408737864
24.868276019417475, 67.08494174757281
24.868339029126215, 67.08504262135922
24.86840203883495, 67.08514349514563
24.86846504854369, 67.08524436893204
24.868528058252426, 67.08534524271845
24.868591067961166, 67.08544611650485
24.868654077669902, 67.08554699029126
24.86871708737864, 67.08564786407767
24.868780097087377, 67.08574873786408
24.868843106796117, 67.08584961165049
24.868906116504853, 67.0859504854369
24.868969126213592, 67.08605135922329
24.86903213592233, 67.0861522330097
24.869095145631068, 67.08625310679611
24.869158155339807, 67.08635398058252
24.869221165048543, 67.08645485436892
24.869284174757283, 67.08655572815533
24.86934718446602, 67.08665660194174
24.86941019417476, 67.08675747572815
24.869473203883494, 67.08685834951456
24.869536213592234, 67.08695922330097
24.86959922330097, 67.08706009708737
24.86966223300971, 67.08716097087378
24.869725242718445, 67.08726184466019
24.869788252427185, 67.0873627184466
24.86985126213592, 67.08746359223301
24.86991427184466, 67.08756446601942
24.869977281553396, 67.08766533980582
24.870040291262136, 67.08776621359223
24.870103300970875, 67.08786708737864
24.87016631067961, 67.08796796116505
24.87022932038835, 67.08806883495146
24.870292330097087, 67.08816970873787
24.870355339805826, 67.08827058252427
24.870418349514562, 67.08837145631068
24.8704813592233, 67.08847233009709
24.870544368932038, 67.0885732038835
24.870607378640777, 67.08867407766989
24.870670388349513, 67.0887749514563
24.870733398058253, 67.08887582524271
24.87079640776699, 67.08897669902912
24.870859417475728, 67.08907757281553
24.870922427184464, 67.08917844660193
24.870985436893204, 67.08927932038834
24.871048446601943, 67.08938019417475
24.87111145631068, 67.08948106796116
24.87117446601942, 67.08958194174757
24.871237475728154, 67.08968281553398
24.871300485436894, 67.08978368932038
24.87136349514563, 67.08988456310679
24.87142650485437, 67.0899854368932
24.871489514563105, 67.09008631067961
24.871552524271845, 67.09018718446602
24.87161553398058, 67.09028805825243
24.87167854368932, 67.09038893203883
24.871741553398056, 67.09048980582524
24.871804563106796, 67.09059067961165
24.871867572815535, 67.09069155339806
24.87193058252427, 67.09079242718447
24.87199359223301, 67.09089330097088
24.872056601941747, 67.09099417475728
24.872119611650486, 67.09109504854369
24.872182621359222, 67.0911959223301
24.872245631067962, 67.0912967961165
24.872308640776698, 67.0913976699029
24.872371650485437, 67.09149854368931
24.872434660194173, 67.09159941747572
24.872497669902913, 67.09170029126213
24.87256067961165, 67.09180116504854
24.87262368932039, 67.09190203883495
24.872686699029124, 67.09200291262135
24.872749708737864, 67.09210378640776
24.872812718446603, 67.09220466019417
24.87287572815534, 67.09230553398058
24.87293873786408, 67.09240640776699
24.873001747572815, 67.0925072815534
24.873064757281554, 67.0926081553398
24.87312776699029, 67.09270902912621
24.87319077669903, 67.09280990291262
24.873253786407766, 67.09291077669903
24.873316796116505, 67.09301165048544
24.87337980582524, 67.09311252427185
24.87344281553398, 67.09321339805825
24.873505825242717, 67.09331427184466
24.873568834951456, 67.09341514563107
24.873631844660192, 67.09351601941748
24.87369485436893, 67.09361689320389
24.87375786407767, 67.0937177669903
24.873820873786407, 67.0938186407767
24.873883883495147, 67.0939195145631
24.873946893203883, 67.0940203883495
24.874009902912622, 67.09412126213591
24.874072912621358, 67.09422213592232
24.874135922330098, 67.09432300970873
24.874198932038833, 67.09442388349514
24.874261941747573, 67.09452475728155
24.87432495145631, 67.09462563106796
24.87438796116505, 67.09472650485436
24.874450970873784, 67.09482737864077
24.874513980582524, 67.09492825242718
24.87457699029126, 67.09502912621359
24.87464, 67.09513
24.87464, 67.09513
24.874718333333334, 67.09523666666666
24.874796666666665, 67.09534333333333
24.874875, 67.09545
24.874953333333334, 67.09555666666667
24.875031666666665, 67.09566333333333
24.87511, 67.09577
24.87511, 67.09577
24.87522, 67.09573666666667
24.875329999999998, 67.09570333333333
24.87544, 67.09567
24.87555, 67.09563666666666
24.87566, 67.09560333333334
24.87577, 67.09557000000001
24.875880000000002, 67.09553666666667
24.87599, 67.09550333333334
24.8761, 67.09547
24.8761, 67.09547
24.876200522875816, 67.0953997385621
24.876301045751635, 67.0953294771242
24.87640156862745, 67.09525921568628
24.87650209150327, 67.09518895424837
24.876602614379085, 67.09511869281046
24.876703137254903, 67.09504843137256
24.87680366013072, 67.09497816993465
24.876904183006538, 67.09490790849674
24.877004705882353, 67.09483764705882
24.87710522875817, 67.09476738562093
24.877205751633987, 67.09469712418301
24.877306274509806, 67.0946268627451
24.87740679738562, 67.09455660130719
24.87750732026144, 67.09448633986929
24.877607843137255, 67.09441607843138
24.877708366013074, 67.09434581699347
24.87780888888889, 67.09427555555556
24.87790941176471, 67.09420529411766
24.878009934640524, 67.09413503267974
24.878110457516343, 67.09406477124183
24.878210980392158, 67.09399450980392
24.878311503267973, 67.09392424836602
24.878412026143792, 67.09385398692811
24.878512549019607, 67.0937837254902
24.878613071895426, 67.0937134640523
24.87871359477124, 67.09364320261439
24.87881411764706, 67.09357294117648
24.878914640522876, 67.09350267973856
24.879015163398694, 67.09343241830067
24.87911568627451, 67.09336215686275
24.87921620915033, 67.09329189542484
24.879316732026144, 67.09322163398693
24.879417254901963, 67.09315137254903
24.879517777777778, 67.09308111111112
24.879618300653597, 67.0930108496732
24.879718823529412, 67.0929405882353
24.87981934640523, 67.0928703267974
24.879919869281046, 67.09280006535948
24.880020392156865, 67.09272980392157
24.88012091503268, 67.09265954248366
24.8802214379085, 67.09258928104576
24.880321960784315, 67.09251901960785
24.880422483660134, 67.09244875816994
24.88052300653595, 67.09237849673204
24.880623529411764, 67.09230823529413
24.880724052287583, 67.09223797385621
24.8808245751634, 67.0921677124183
24.880925098039217, 67.0920974509804
24.881025620915032, 67.09202718954249
24.88112614379085, 67.09195692810458
24.881226666666667, 67.09188666666667
24.881327189542485, 67.09181640522877
24.8814277124183, 67.09174614379086
24.88152823529412, 67.09167588235294
24.881628758169935, 67.09160562091503
24.881729281045754, 67.09153535947713
24.88182980392157, 67.09146509803922
24.881930326797388, 67.09139483660131
24.882030849673203, 67.0913245751634
24.882131372549022, 67.0912543137255
24.882231895424837, 67.09118405228759
24.882332418300656, 67.09111379084968
24.88243294117647, 67.09104352941176
24.88253346405229, 67.09097326797387
24.882633986928106, 67.09090300653595
24.88273450980392, 67.09083274509804
24.88283503267974, 67.09076248366014
24.882935555555555, 67.09069222222223
24.883036078431374, 67.09062196078432
24.88313660130719, 67.0905516993464
24.883237124183008, 67.09048143790851
24.883337647058823, 67.0904111764706
24.883438169934642, 67.09034091503268
24.883538692810458, 67.09027065359477
24.883639215686276, 67.09020039215687
24.88373973856209, 67.09013013071896
24.88384026143791, 67.09005986928105
24.883940784313726, 67.08998960784314
24.884041307189545, 67.08991934640524
24.88414183006536, 67.08984908496733
24.88424235294118, 67.08977882352941
24.884342875816994, 67.0897085620915
24.884443398692813, 67.0896383006536
24.88454392156863, 67.08956803921569
24.884644444444447, 67.08949777777778
24.884744967320263, 67.08942751633987
24.88484549019608, 67.08935725490197
24.884946013071897, 67.08928699346406
24.885046535947712, 67.08921673202614
24.88514705882353, 67.08914647058825
24.885247581699346, 67.08907620915033
24.885348104575165, 67.08900594771242
24.88544862745098, 67.08893568627451
24.8855491503268, 67.08886542483661
24.885649673202614, 67.0887951633987
24.885750196078433, 67.08872490196079
24.88585071895425, 67.08865464052288
24.885951241830067, 67.08858437908498
24.886051764705883, 67.08851411764707
24.8861522875817, 67.08844385620915
24.886252810457517, 67.08837359477124
24.886353333333336, 67.08830333333334
24.88645385620915, 67.08823307189543
24.88655437908497, 67.08816281045752
24.886654901960785, 67.0880925490196
24.886755424836604, 67.08802228758171
24.88685594771242, 67.0879520261438
24.88695647058824, 67.08788176470588
24.887056993464054, 67.08781150326797
24.88715751633987, 67.08774124183007
24.887258039215688, 67.08767098039216
24.887358562091503, 67.08760071895425
24.887459084967322, 67.08753045751635
24.887559607843137, 67.08746019607844
24.887660130718956, 67.08738993464053
24.88776065359477, 67.08731967320261
24.88786117647059, 67.08724941176472
24.887961699346405, 67.0871791503268
24.888062222222224, 67.08710888888889
24.88816274509804, 67.08703862745098
24.88826326797386, 67.08696836601308
24.888363790849674, 67.08689810457517
24.888464313725493, 67.08682784313726
24.888564836601308, 67.08675758169935
24.888665359477127, 67.08668732026145
24.888765882352942, 67.08661705882353
24.88886640522876, 67.08654679738562
24.888966928104576, 67.08647653594771
24.889067450980395, 67.08640627450981
24.88916797385621, 67.0863360130719
24.88926849673203, 67.08626575163399
24.889369019607845, 67.08619549019609
24.88946954248366, 67.08612522875818
24.88957006535948, 67.08605496732027
24.889670588235294, 67.08598470588235
24.889771111111113, 67.08591444444446
24.889871633986928, 67.08584418300654
24.889972156862747, 67.08577392156863
24.890072679738562, 67.08570366013072
24.89017320261438, 67.08563339869282
24.890273725490196, 67.08556313725491
24.890374248366015, 67.085492875817
24.89047477124183, 67.08542261437908
24.89057529411765, 67.08535235294119
24.890675816993465, 67.08528209150327
24.890776339869284, 67.08521183006536
24.8908768627451, 67.08514156862745
24.890977385620918, 67.08507130718955
24.891077908496733, 67.08500104575164
24.891178431372552, 67.08493078431373
24.891278954248367, 67.08486052287581
24.891379477124186, 67.08479026143792
24.89148, 67.08472
24.89148, 67.08472
24.89151342857143, 67.08461885714286
24.89154685714286, 67.08451771428572
24.891580285714287, 67.08441657142858
24.891613714285715, 67.08431542857143
24.891647142857146, 67.0842142857143
24.891680571428573, 67.08411314285715
24.891714, 67.084012
24.89174742857143, 67.08391085714287
24.89178085714286, 67.08380971428572
24.891814285714286, 67.08370857142857
24.891847714285714, 67.08360742857143
24.891881142857144, 67.0835062857143
24.891914571428572, 67.08340514285715
24.891948, 67.083304
24.89198142857143, 67.08320285714287
24.892014857142858, 67.08310171428572
24.892048285714285, 67.08300057142857
24.892081714285716, 67.08289942857144
24.892115142857143, 67.08279828571429
24.89214857142857, 67.08269714285714
24.892182000000002, 67.08259600000001
24.89221542857143, 67.08249485714286
24.892248857142857, 67.08239371428571
24.892282285714288, 67.08229257142858
24.892315714285715, 67.08219142857143
24.892349142857142, 67.08209028571429
24.89238257142857, 67.08198914285714
24.892416, 67.081888
24.892449428571428, 67.08178685714286
24.892482857142856, 67.08168571428571
24.892516285714287, 67.08158457142858
24.892549714285714, 67.08148342857143
24.89258314285714, 67.08138228571428
24.892616571428572, 67.08128114285715
24.89265, 67.08118
24.89265, 67.08118
24.89275, 67.08112923076924
24.89285, 67.08107846153847
24.89295, 67.0810276923077
24.89305, 67.08097692307693
24.89315, 67.08092615384615
24.89325, 67.08087538461538
24.89335, 67.08082461538461
24.89345, 67.08077384615385
24.89355, 67.08072307692308
24.89365, 67.08067230769231
24.89375, 67.08062153846154
24.89385, 67.08057076923077
24.89395, 67.08052
24.89405, 67.08046923076924
24.89415, 67.08041846153846
24.89425, 67.08036769230769
24.89435, 67.08031692307692
24.89445, 67.08026615384615
24.89455, 67.08021538461539
24.894650000000002, 67.08016461538462
24.894750000000002, 67.08011384615385
24.89485, 67.08006307692308
24.89495, 67.08001230769231
24.89505, 67.07996153846155
24.89515, 67.07991076923076
24.89525, 67.07986
24.89535, 67.07980923076923
24.89545, 67.07975846153846
24.89555, 67.0797076923077
24.89565, 67.07965692307693
24.89575, 67.07960615384616
24.89585, 67.07955538461539
24.895950000000003, 67.07950461538462
24.896050000000002, 67.07945384615385
24.896150000000002, 67.07940307692307
24.896250000000002, 67.0793523076923
24.89635, 67.07930153846154
24.89645, 67.07925076923077
24.89655, 67.0792
24.89655, 67.0792
24.896616764705882, 67.07909994117647
24.896683529411767, 67.07899988235295
24.89675029411765, 67.07889982352941
24.89681705882353, 67.07879976470588
24.896883823529414, 67.07869970588236
24.896950588235295, 67.07859964705882
24.897017352941177, 67.07849958823529
24.89708411764706, 67.07839952941177
24.897150882352943, 67.07829947058823
24.897217647058824, 67.0781994117647
24.89728441176471, 67.07809935294118
24.89735117647059, 67.07799929411765
24.89741794117647, 67.07789923529411
24.897484705882356, 67.07779917647059
24.897551470588237, 67.07769911764706
24.897618235294118, 67.07759905882352
24.897685000000003, 67.077499
24.897751764705884, 67.07739894117647
24.897818529411765, 67.07729888235293
24.89788529411765, 67.07719882352941
24.89795205882353, 67.07709876470588
24.898018823529412, 67.07699870588236
24.898085588235297, 67.07689864705883
24.898152352941178, 67.07679858823529
24.89821911764706, 67.07669852941177
24.898285882352944, 67.07659847058824
24.898352647058825, 67.0764984117647
24.898419411764706, 67.07639835294118
24.89848617647059, 67.07629829411765
24.898552941176472, 67.07619823529411
24.898619705882354, 67.0760981764706
24.89868647058824, 67.07599811764706
24.89875323529412, 67.07589805882353
24.89882, 67.075798
24.898886764705885, 67.07569794117647
24.898953529411767, 67.07559788235294
24.899020294117648, 67.07549782352942
24.899087058823532, 67.07539776470588
24.899153823529414, 67.07529770588235
24.899220588235295, 67.07519764705883
24.89928735294118, 67.0750975882353
24.89935411764706, 67.07499752941176
24.899420882352942, 67.07489747058824
24.899487647058823, 67.0747974117647
24.899554411764708, 67.07469735294117
24.89962117647059, 67.07459729411765
24.89968794117647, 67.07449723529412
24.899754705882355, 67.07439717647058
24.899821470588236, 67.07429711764706
24.899888235294117, 67.07419705882353
24.899955000000002, 67.074097
24.900021764705883, 67.07399694117647
24.900088529411764, 67.07389688235294
24.90015529411765, 67.0737968235294
24.90022205882353, 67.07369676470589
24.90028882352941, 67.07359670588235
24.900355588235296, 67.07349664705882
24.900422352941177, 67.0733965882353
24.90048911764706, 67.07329652941176
24.900555882352943, 67.07319647058823
24.900622647058825, 67.07309641176471
24.900689411764706, 67.07299635294117
24.90075617647059, 67.07289629411764
24.90082294117647, 67.07279623529412
24.900889705882353, 67.07269617647059
24.900956470588238, 67.07259611764707
24.90102323529412, 67.07249605882353
24.90109, 67.072396
24.901156764705885, 67.07229594117648
24.901223529411766, 67.07219588235294
24.901290294117647, 67.07209582352941
24.901357058823532, 67.07199576470589
24.901423823529413, 67.07189570588235
24.901490588235294, 67.07179564705882
24.90155735294118, 67.0716955882353
24.90162411764706, 67.07159552941177
24.90169088235294, 67.07149547058823
24.901757647058826, 67.07139541176471
24.901824411764707, 67.07129535294118
24.90189117647059, 67.07119529411764
24.901957941176473, 67.07109523529412
24.902024705882354, 67.07099517647059
24.902091470588235, 67.07089511764705
24.90215823529412, 67.07079505882353
24.902225, 67.070695
24.902291764705883, 67.07059494117647
24.902358529411767, 67.07049488235295
24.90242529411765, 67.07039482352941
24.90249205882353, 67.07029476470588
24.902558823529414, 67.07019470588236
24.902625588235296, 67.07009464705882
24.902692352941177, 67.06999458823529
24.90275911764706, 67.06989452941177
24.902825882352943, 67.06979447058823
24.902892647058824, 67.0696944117647
24.90295941176471, 67.06959435294118
24.90302617647059, 67.06949429411765
24.90309294117647, 67.06939423529411
24.903159705882356, 67.06929417647059
24.903226470588237, 67.06919411764706
24.903293235294118, 67.06909405882352
24.903360000000003, 67.068994
24.903426764705884, 67.06889394117647
24.903493529411765, 67.06879388235294
24.90356029411765, 67.06869382352941
24.90362705882353, 67.06859376470588
24.903693823529412, 67.06849370588236
24.903760588235297, 67.06839364705883
24.903827352941178, 67.06829358823529
24.90389411764706, 67.06819352941177
24.903960882352944, 67.06809347058824
24.904027647058825, 67.0679934117647
24.904094411764707, 67.06789335294118
24.90416117647059, 67.06779329411765
24.904227941176472, 67.06769323529412
24.904294705882354, 67.0675931764706
24.90436147058824, 67.06749311764706
24.90442823529412, 67.06739305882353
24.904495, 67.067293
24.904561764705885, 67.06719294117647
24.904628529411767, 67.06709288235294
24.904695294117648, 67.06699282352942
24.904762058823533, 67.06689276470588
24.904828823529414, 67.06679270588235
24.904895588235295, 67.06669264705883
24.90496235294118, 67.0665925882353
24.90502911764706, 67.06649252941176
24.905095882352942, 67.06639247058824
24.905162647058823, 67.0662924117647
24.905229411764708, 67.06619235294117
24.90529617647059, 67.06609229411765
24.90536294117647, 67.06599223529412
24.905429705882355, 67.06589217647058
24.905496470588236, 67.06579211764706
24.905563235294117, 67.06569205882353
24.905630000000002, 67.065592
24.905696764705883, 67.06549194117648
24.905763529411765, 67.06539188235294
24.90583029411765, 67.0652918235294
24.90589705882353, 67.06519176470589
24.90596382352941, 67.06509170588235
24.906030588235296, 67.06499164705882
24.906097352941178, 67.0648915882353
24.90616411764706, 67.06479152941176
24.906230882352943, 67.06469147058823
24.906297647058825, 67.06459141176471
24.906364411764706, 67.06449135294118
24.90643117647059, 67.06439129411764
24.90649794117647, 67.06429123529412
24.906564705882353, 67.06419117647059
24.906631470588238, 67.06409111764707
24.90669823529412, 67.06399105882353
24.906765, 67.063891
24.906831764705885, 67.06379094117648
24.906898529411766, 67.06369088235294
24.906965294117647, 67.06359082352941
24.907032058823532, 67.06349076470589
24.907098823529413, 67.06339070588236
24.907165588235294, 67.06329064705882
24.90723235294118, 67.0631905882353
24.90729911764706, 67.06309052941177
24.90736588235294, 67.06299047058823
24.907432647058826, 67.06289041176471
24.907499411764707, 67.06279035294118
24.90756617647059, 67.06269029411764
24.907632941176473, 67.06259023529412
24.907699705882354, 67.06249017647059
24.907766470588236, 67.06239011764706
24.90783323529412, 67.06229005882354
24.9079, 67.06219
24.9079, 67.06219
24.907912295081967, 67.06208918032787
24.907924590163937, 67.06198836065573
24.907936885245903, 67.0618875409836
24.907949180327872, 67.06178672131148
24.907961475409838, 67.06168590163935
24.907973770491804, 67.06158508196721
24.907986065573773, 67.06148426229508
24.90799836065574, 67.06138344262295
24.908010655737705, 67.06128262295081
24.908022950819674, 67.06118180327869
